,m/v,pitches,voiced_unit,intervals,syl,syl_is_accented,syl_is_continue,is_last_syl_word,Voiceless,Voiceless_continue,is_last_syllable_phrase
0,martyria,G,,,,,,,,,True
1,phrase_line,G,0,0,ουκ,False,False,True,,,False
2,phrase_line,G,0,0,έ,True,False,False,,,False
3,phrase_line,G,0,0,στιν,False,False,True,,,False
4,phrase_line,a,o,1,ά,True,False,False,,,False
5,phrase_line,b,p,1,γι,False,False,False,,,False
6,phrase_line,G,a2,-2,ος,False,False,True,,,False
7,phrase_line,a,o,1,ως,False,False,True,,,False
8,phrase_line,b,o,1,συ,False,False,True,,,True
9,phrase_line,d,o2,2,κύ,True,False,False,,,False
10,phrase_line,d,p0,0,ρι,False,False,False,,,False
11,phrase_line,b,a2,-2,ε,False,False,True,,,False
12,phrase_line,c,p,1,ο,False,False,True,,,False
13,phrase_line,a,a2,-2,θε,False,False,False,,,False
14,phrase_line,c,p2,2,ός,True,False,True,,,False
15,phrase_line,b,a,-1,μου,False,False,True,ap,,True
16,martyria,b,,,,,,,,,True
17,phrase_line,G,a2,-2,ο,False,False,True,,,False
18,phrase_line,G,0,0,υ,False,False,False,,,False
19,phrase_line,a,o,1,ψώ,True,False,False,,,False
20,phrase_line,a,p0,0,σας,False,False,True,,,False
21,phrase_line,G,a,-1,το,False,False,True,,,False
22,phrase_line,b,o2,2,κέ,True,False,False,,,False
23,phrase_line,b,0,0,ρας,False,False,True,ap,,True
24,phrase_line,b,p0,0,των,False,False,True,,,False
25,phrase_line,G,a2,-2,πι,False,False,False,,,False
26,phrase_line,a,o,1,στων,False,False,True,,,False
27,phrase_line,b,o,1,σου,False,False,True,,,False
28,phrase_line,c,oo,1,α,False,False,False,,,False
29,phrase_line,b,a,-1,γα,False,False,False,,,False
30,phrase_line,G,a2,-2,θέ,True,False,True,ap,,True
31,phrase_line,G,0,0,και,False,False,True,,,False
32,phrase_line,a,o,1,στε,False,False,False,,,False
33,phrase_line,b,o,1,ρε,False,False,False,,,False
34,phrase_line,"c,d",okk,"1,1",ώ,True,False,False,,,False
35,phrase_line,d,0,0,σας,False,True,True,v,v,False
36,phrase_line,c,a,-1,-,False,False,True,v,,False
37,phrase_line,c,0,0,η,False,True,False,v,v,False
38,phrase_line,b,a,-1,-,False,False,False,v,,False
39,phrase_line,b,0,0,μάς,True,False,True,ap,,True
40,phrase_line,a,a,-1,εν,False,False,True,,,False
41,phrase_line,b,o,1,τη,False,False,True,,,False
42,phrase_line,c,p,1,πέ,True,False,False,,,False
43,phrase_line,b,a,-1,τρα,False,False,True,,,False
44,phrase_line,b,p0,0,της,False,False,True,,,False
45,phrase_line,G,a2,-2,ο,False,False,False,,,False
46,phrase_line,a,o,1,μο,False,False,False,,,False
47,phrase_line,b,o,1,λο,False,False,False,,,False
48,phrase_line,c,oo,1,γί,True,False,False,,,False
49,phrase_line,b,a,-1,ας,False,False,True,,,False
50,phrase_line,G,a2,-2,σου,False,False,True,ap,,True
